game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2025_16_BUF_CLE,3463,2025,16,REG,4,4,2,308,-3,CLE,BUF,pass,(5:08) (Shotgun) 12-S.Sanders sacked at CLE 31 for -13 yards (50-G.Rousseau).,true,0.336091101169586,0.18042141199111902,-0.155669689178467,0.336091101169586,0.663908898830414,0.336091101169586,0.663908898830414,-0.155669689178467
2025_16_BUF_CLE,3667,2025,16,REG,4,1,10,157,-3,CLE,BUF,pass,"(2:37) (No Huddle, Shotgun) 12-S.Sanders sacked at CLE 15 for -8 yards (sack split by 50-G.Rousseau and 21-J.Poyer).",true,0.346601992845535,0.2893967628479001,-0.05720522999763489,0.346601992845535,0.653398007154465,0.346601992845535,0.653398007154465,-0.0572052299976349
2025_16_GB_CHI,4018,2025,16,REG,4,1,10,17,0,GB,CHI,pass,(:17) (Shotgun) 2-M.Willis sacked at GB 21 for -6 yards (98-M.Sweat).,true,0.571610748767853,0.4726166903274136,-0.0989940584404394,0.571610748767853,0.428389251232147,0.428389251232147,0.571610748767853,-0.0989940584404394
2025_16_LA_SEA,4161,2025,16,REG,4,2,8,120,0,SEA,LA,pass,(2:00) (Shotgun) 14-S.Darnold sacked at SEA 31 for -9 yards (sack split by 8-J.Verse and 91-K.Turner).,true,0.644360244274139,0.5505488514900203,-0.09381139278411865,0.644360244274139,0.355639755725861,0.644360244274139,0.355639755725861,-0.0938113927841187
2025_16_LA_SEA,4519,2025,16,REG,4,2,10,29,0,SEA,LA,pass,(:29) (Shotgun) 14-S.Darnold sacked at SEA 20 for -8 yards (95-P.Ford).,true,0.55974143743515,0.5290735645685344,-0.030667872866615653,0.55974143743515,0.44025856256485,0.55974143743515,0.44025856256485,-0.0306678728666157
2025_16_MIN_NYG,2891,2025,16,REG,4,3,12,900,-3,NYG,MIN,no_play,"(15:00) (Shotgun) 6-J.Dart sacked at NYG 40 for -12 yards (55-E.Wilson). PENALTY on MIN-55-E.Wilson, Roughing the Passer, 15 yards, enforced at MIN 48 - No Play.",true,0.39435538649559,0.5330885052680969,0.13873311877250694,0.39435538649559,0.60564461350441,0.39435538649559,0.60564461350441,0.138733118772507
2025_16_MIN_NYG,3184,2025,16,REG,4,2,8,620,0,MIN,NYG,pass,(10:20) (Shotgun) 12-M.Brosmer sacked at MIN 24 for -9 yards (51-A.Carter). NYG-0-B.Burns was injured during the play.,true,0.463699012994766,0.39719870686531045,-0.06650030612945557,0.463699012994766,0.536300987005234,0.536300987005234,0.463699012994766,-0.0665003061294556
2025_16_MIN_NYG,3770,2025,16,REG,4,4,3,125,-3,NYG,MIN,pass,(2:05) (Shotgun) 6-J.Dart sacked at NYG 39 for -8 yards (43-A.Van Ginkel).,true,0.295277893543243,0.07742482423782301,-0.21785306930542,0.295277893543243,0.704722106456757,0.295277893543243,0.704722106456757,-0.21785306930542
2025_16_PIT_DET,4647,2025,16,REG,4,1,10,84,-5,DET,PIT,no_play,"(1:24) (Shotgun) 16-J.Goff sacked at DET 39 for -10 yards (56-A.Highsmith). PENALTY on PIT-56-A.Highsmith, Tripping, 15 yards, enforced at DET 49 - No Play.",true,0.31472572684288,0.37491044402122475,0.06018471717834473,0.31472572684288,0.68527427315712,0.31472572684288,0.68527427315712,0.0601847171783447
2025_16_TB_CAR,3005,2025,16,REG,4,3,4,740,-3,TB,CAR,pass,(12:20) (Shotgun) 6-B.Mayfield sacked at CAR 32 for -9 yards (95-D.Brown).,true,0.497911512851715,0.330566644668579,-0.167344868183136,0.497911512851715,0.502088487148285,0.502088487148285,0.497911512851715,-0.167344868183136
2025_16_TB_CAR,3138,2025,16,REG,4,1,10,574,0,CAR,TB,pass,(9:34) 9-B.Young sacked at CAR 37 for -9 yards (54-L.David).,true,0.604515612125397,0.5536034703254702,-0.05091214179992676,0.604515612125397,0.395484387874603,0.604515612125397,0.395484387874603,-0.0509121417999268
2025_17_DAL_WAS,3831,2025,17,REG,4,1,10,492,7,DAL,WAS,pass,(8:12) 4-D.Prescott sacked at DAL 31 for -6 yards (66-R.Barber).,true,0.894174933433533,0.8548222780227664,-0.0393526554107666,0.894174933433533,0.105825066566467,0.105825066566467,0.894174933433533,-0.0393526554107666
2025_17_DEN_KC,2761,2025,17,REG,4,3,4,720,3,DEN,KC,pass,(12:00) (Shotgun) 10-B.Nix sacked at DEN 31 for -7 yards (95-C.Jones).,true,0.659916460514069,0.5558096766471871,-0.10410678386688199,0.659916460514069,0.340083539485931,0.340083539485931,0.659916460514069,-0.104106783866882
2025_17_DET_MIN,2751,2025,17,REG,4,1,10,900,-6,DET,MIN,pass,"(15:00) (Shotgun) 16-J.Goff sacked at DET 39 for -8 yards (sack split by 15-D.Turner and 43-A.Van Ginkel). FUMBLES (15-D.Turner) [15-D.Turner], RECOVERED by MIN-61-J.Redmond at DET 40.",true,0.26497745513916,0.14661544561386097,-0.11836200952529902,0.26497745513916,0.73502254486084,0.73502254486084,0.26497745513916,-0.118362009525299
2025_17_DET_MIN,2817,2025,17,REG,4,1,20,869,6,MIN,DET,pass,"(14:29) (Shotgun) 12-M.Brosmer sacked at MIN 45 for -5 yards. FUMBLES, and recovers at MIN 46.",true,0.830178618431091,0.8139161467552182,-0.016262471675872803,0.830178618431091,0.169821381568909,0.830178618431091,0.169821381568909,-0.0162624716758728
2025_17_HOU_LAC,4091,2025,17,REG,4,3,9,152,4,HOU,LAC,no_play,"(2:32) (Shotgun) 7-C.Stroud sacked at HOU 37 for -9 yards (sack split by 98-O.Oweh and 0-D.Henley). PENALTY on LAC-29-T.Still, Illegal Contact, 5 yards, enforced at HOU 46 - No Play.",true,0.780567526817322,0.8704081177711489,0.0898405909538269,0.780567526817322,0.219432473182678,0.219432473182678,0.780567526817322,0.0898405909538269
2025_17_JAX_IND,3747,2025,17,REG,4,3,5,234,-3,IND,JAX,pass,(3:54) (Shotgun) 17-P.Rivers sacked at IND 49 for -6 yards (41-J.Hines-Allen).,true,0.417674452066422,0.265323102474213,-0.15235134959220903,0.417674452066422,0.582325547933579,0.417674452066422,0.582325547933579,-0.152351349592209
2025_17_NO_TEN,3551,2025,17,REG,4,3,9,342,-1,TEN,NO,pass,(5:42) (Shotgun) 1-C.Ward sacked at TEN 28 for -8 yards (sack split by 99-C.Young and 56-D.Davis).,true,0.477501571178436,0.3969660401344296,-0.0805355310440064,0.477501571178436,0.522498428821564,0.477501571178436,0.522498428821564,-0.0805355310440064
2025_17_NO_TEN,3915,2025,17,REG,4,4,10,129,-8,TEN,NO,pass,(2:09) (Shotgun) 1-C.Ward sacked at NO 38 for -1 yards (94-C.Jordan).,true,0.0601207427680492,0.022494614124298096,-0.0376261286437511,0.0601207427680492,0.939879257231951,0.0601207427680492,0.939879257231951,-0.0376261286437511
2025_17_PIT_CLE,2727,2025,17,REG,4,3,14,818,-4,PIT,CLE,pass,(13:38) (Shotgun) 8-A.Rodgers sacked at CLE 36 for -5 yards (91-A.Wright).,true,0.348254680633545,0.28073781728744507,-0.06751686334609991,0.348254680633545,0.651745319366455,0.651745319366455,0.348254680633545,-0.0675168633460999
2025_17_SEA_CAR,3495,2025,17,REG,4,2,9,651,7,SEA,CAR,pass,(10:51) (Shotgun) 14-S.Darnold sacked at SEA 39 for -7 yards (98-D.Wonnum).,true,0.869734346866608,0.8596694469451908,-0.010064899921417236,0.869734346866608,0.130265653133392,0.130265653133392,0.869734346866608,-0.0100648999214172
2025_18_ARI_LA,3259,2025,18,REG,4,3,13,857,-3,ARI,LA,pass,(14:17) (Shotgun) 7-J.Brissett sacked at ARI 14 for -3 yards (55-B.Fiske).,true,0.277159035205841,0.2324594557285308,-0.04469957947731021,0.277159035205841,0.722840964794159,0.722840964794159,0.277159035205841,-0.0446995794773102
2025_18_BAL_PIT,3151,2025,18,REG,4,3,7,707,3,PIT,BAL,pass,(11:47) (Shotgun) 8-A.Rodgers sacked at PIT 38 for -4 yards (98-T.Jones).,true,0.720816731452942,0.6605039834976197,-0.060312747955322266,0.720816731452942,0.279183268547058,0.720816731452942,0.279183268547058,-0.0603127479553223
2025_18_CLE_CIN,3289,2025,18,REG,4,1,10,316,-5,CIN,CLE,pass,(5:16) (Shotgun) 9-J.Burrow sacked at 50 for -5 yards (95-M.Garrett).,true,0.331057131290436,0.26770356297493003,-0.06335356831550598,0.331057131290436,0.668942868709564,0.331057131290436,0.668942868709564,-0.063353568315506
2025_18_CLE_CIN,3406,2025,18,REG,4,2,7,186,5,CLE,CIN,pass,(3:06) 12-S.Sanders sacked at CLE 5 for -7 yards (98-T.Slaton).,true,0.783401966094971,0.7232880592346195,-0.06011390686035156,0.783401966094971,0.216598033905029,0.216598033905029,0.783401966094971,-0.0601139068603516
2025_18_CLE_CIN,3763,2025,18,REG,4,2,10,79,-1,CLE,CIN,pass,(1:19) (Shotgun) 12-S.Sanders sacked at CLE 29 for 0 yards (96-C.Sample).,true,0.414901673793793,0.3336549103260043,-0.0812467634677887,0.414901673793793,0.585098326206207,0.585098326206207,0.414901673793793,-0.0812467634677887
2025_18_DET_CHI,3062,2025,18,REG,4,3,1,726,8,DET,CHI,pass,(12:06) (Shotgun) 5-D.Montgomery sacked at CHI 46 for -5 yards (97-A.Billings).,true,0.9129279255867,0.8725877404212947,-0.04034018516540527,0.9129279255867,0.0870720744132996,0.0870720744132996,0.9129279255867,-0.0403401851654053
2025_18_KC_LV,3537,2025,18,REG,4,3,6,282,-3,KC,LV,pass,"(4:42) (Shotgun) 17-S.Buechele sacked in End Zone for -10 yards, SAFETY (9-T.Wilson).",true,0.249305546283722,0.148852229118347,-0.100453317165375,0.249305546283722,0.750694453716278,0.750694453716278,0.249305546283722,-0.100453317165375
2025_18_KC_LV,3617,2025,18,REG,4,2,10,265,-5,KC,LV,pass,(4:25) 17-S.Buechele sacked at LV 24 for -3 yards (sack split by 45-D.White and 51-M.Koonce).,true,0.435659050941467,0.3376878201961514,-0.09797123074531561,0.435659050941467,0.564340949058533,0.564340949058533,0.435659050941467,-0.0979712307453156
2025_18_KC_LV,3784,2025,18,REG,4,3,10,197,2,LV,KC,pass,(3:17) (Shotgun) 12-A.O'Connell sacked at LV 21 for -5 yards (95-C.Jones).,true,0.727770566940308,0.6375036239624027,-0.09026694297790527,0.727770566940308,0.272229433059692,0.727770566940308,0.272229433059692,-0.0902669429779053
2025_18_KC_LV,3915,2025,18,REG,4,3,3,110,-2,KC,LV,pass,(1:50) 17-S.Buechele sacked at LV 23 for -7 yards (45-D.White).,true,0.582532346248627,0.462461322546006,-0.12007102370262102,0.582532346248627,0.417467653751373,0.417467653751373,0.582532346248627,-0.120071023702621
2025_18_NO_ATL,3454,2025,18,REG,4,2,10,694,3,ATL,NO,pass,(11:34) (Shotgun) 18-K.Cousins sacked at NO 19 for -1 yards (96-C.Granderson).,true,0.815840899944305,0.8010583519935603,-0.014782547950744629,0.815840899944305,0.184159100055695,0.815840899944305,0.184159100055695,-0.0147825479507446
2025_18_NO_ATL,3726,2025,18,REG,4,1,10,491,6,ATL,NO,pass,(8:11) 18-K.Cousins sacked at ATL 33 for -8 yards (99-C.Young).,true,0.884697258472443,0.8660613894462589,-0.018635869026184082,0.884697258472443,0.115302741527557,0.884697258472443,0.115302741527557,-0.0186358690261841
2025_18_WAS_PHI,4143,2025,18,REG,4,3,10,41,-7,PHI,WAS,pass,(:41) (Shotgun) 16-T.McKee sacked at PHI 21 for -7 yards (24-V.Miller).,true,0.04269739985466,0.0151496408507228,-0.0275477590039372,0.04269739985466,0.95730260014534,0.04269739985466,0.95730260014534,-0.0275477590039372
2025_19_HOU_PIT,3273,2025,19,POST,4,3,12,694,-4,PIT,HOU,pass,"(11:34) (No Huddle, Shotgun) 8-A.Rodgers sacked at PIT 33 for -10 yards (sack split by 51-W.Anderson and 90-S.Rankins). FUMBLES (51-W.Anderson) [51-W.Anderson], RECOVERED by HOU-90-S.Rankins at PIT 33. 90-S.Rankins for 33 yards, TOUCHDOWN.",true,0.316002190113068,0.110349687000692,-0.205652503112376,0.316002190113068,0.683997809886932,0.316002190113068,0.683997809886932,-0.205652503112376
2025_19_SF_PHI,3670,2025,19,POST,4,2,6,280,-2,SF,PHI,no_play,"(4:40) (Shotgun) 13-B.Purdy sacked at PHI 29 for -4 yards (98-J.Carter). PENALTY on PHI-32-R.Blankenship, Defensive Holding, 5 yards, enforced at PHI 25 - No Play.",true,0.553912937641144,0.5875977873802187,0.03368484973907471,0.553912937641144,0.446087062358856,0.446087062358856,0.553912937641144,0.0336848497390747
2025_19_SF_PHI,3997,2025,19,POST,4,1,10,88,-4,PHI,SF,pass,"(1:28) (No Huddle, Shotgun) 1-J.Hurts sacked at SF 21 for -1 yards (56-K.White).",true,0.549130380153656,0.5166739821434021,-0.032456398010253906,0.549130380153656,0.450869619846344,0.549130380153656,0.450869619846344,-0.0324563980102539
2025_21_LA_SEA,3270,2025,21,POST,4,1,10,858,4,SEA,LA,pass,(14:18) 14-S.Darnold sacked at SEA 47 for -9 yards (26-K.Kinchens).,true,0.806408584117889,0.7663863897323604,-0.040022194385528564,0.806408584117889,0.193591415882111,0.806408584117889,0.193591415882111,-0.0400221943855286
2025_21_NE_DEN,3195,2025,21,POST,4,3,4,740,3,NE,DEN,pass,(12:20) (Shotgun) 10-D.Maye sacked at NE 30 for -7 yards (sack split by 93-D.Jones and 97-M.Roach).,true,0.665116488933563,0.5558096766471861,-0.10930681228637695,0.665116488933563,0.334883511066437,0.334883511066437,0.665116488933563,-0.109306812286377
