game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2017_17_CLE_PIT,3066,2017,17,REG,4,2,8,816,-4,CLE,PIT,pass,(13:36) (Shotgun) 7-D.Kizer sacked at CLE 31 for -7 yards (94-T.Alualu).,true,0.303711831569672,0.2417552173137668,-0.06195661425590521,0.303711831569672,0.696288168430328,0.696288168430328,0.303711831569672,-0.0619566142559052
2017_17_CLE_PIT,3444,2017,17,REG,4,2,3,366,4,PIT,CLE,pass,(6:06) (Shotgun) 3-L.Jones sacked at CLE 45 for -5 yards (94-C.Nassib).,true,0.85553389787674,0.800730407238007,-0.05480349063873291,0.85553389787674,0.144466102123261,0.85553389787674,0.144466102123261,-0.0548034906387329
2017_17_HOU_IND,2935,2017,17,REG,4,1,10,732,-1,HOU,IND,pass,"(12:12) 77-D.Quessenberry and 61-K.Fuller reported in as eligible. 2-T.Yates sacked in End Zone for -8 yards, SAFETY (91-H.Ridgeway).",true,0.432474315166473,0.260715961456298,-0.171758353710175,0.432474315166473,0.567525684833527,0.567525684833527,0.432474315166473,-0.171758353710175
2017_17_HOU_IND,3282,2017,17,REG,4,3,6,450,-6,HOU,IND,pass,(7:30) (Shotgun) 2-T.Yates sacked at HOU 32 for -5 yards (93-J.Sheard).,true,0.187603712081909,0.11861544847488381,-0.0689882636070252,0.187603712081909,0.812396287918091,0.812396287918091,0.187603712081909,-0.0689882636070252
2017_17_JAX_TEN,3642,2017,17,REG,4,2,10,295,-5,JAX,TEN,pass,(4:55) (Shotgun) 5-B.Bortles sacked at JAX 22 for -10 yards (98-B.Orakpo).,true,0.226115301251411,0.1670103818178172,-0.059104919433593806,0.226115301251411,0.773884698748589,0.773884698748589,0.226115301251411,-0.0591049194335938
2017_17_KC_DEN,3580,2017,17,REG,4,2,7,268,-7,DEN,KC,pass,"(4:28) (No Huddle, Shotgun) 12-P.Lynch sacked ob at KC 37 for 0 yards (40-K.Reaser).",true,0.235376596450806,0.2104175090789798,-0.0249590873718262,0.235376596450806,0.764623403549194,0.235376596450806,0.764623403549194,-0.0249590873718262
2017_17_KC_DEN,3806,2017,17,REG,4,1,10,165,0,KC,DEN,pass,(2:45) (Shotgun) 15-P.Mahomes sacked at KC 14 for -7 yards (57-D.Walker).,true,0.472406268119812,0.46980226039886475,-0.0026040077209472656,0.472406268119812,0.527593731880188,0.527593731880188,0.472406268119812,-0.00260400772094727
2017_17_NO_TB,2835,2017,17,REG,4,3,8,900,-4,TB,NO,pass,(15:00) (Shotgun) 3-J.Winston sacked at TB 32 for -11 yards (48-V.Bell).,true,0.343451857566834,0.26974651217460677,-0.07370534539222723,0.343451857566834,0.656548142433167,0.343451857566834,0.656548142433167,-0.0737053453922272
2017_17_NO_TB,3740,2017,17,REG,4,3,10,174,1,NO,TB,pass,(2:54) (Shotgun) 9-D.Brees sacked at TB 47 for -7 yards (98-C.McDonald).,true,0.707578063011169,0.6570932865142818,-0.05048477649688721,0.707578063011169,0.292421936988831,0.292421936988831,0.707578063011169,-0.0504847764968872
2017_17_WAS_NYG,3462,2017,17,REG,4,1,10,595,-8,WAS,NYG,pass,(9:55) 8-K.Cousins sacked at WAS 34 for -6 yards (90-J.Pierre-Paul).,true,0.167699977755547,0.1336310356855397,-0.034068942070007296,0.167699977755547,0.832300022244453,0.832300022244453,0.167699977755547,-0.0340689420700073
2017_18_BUF_JAX,3236,2017,18,POST,4,3,7,551,7,JAX,BUF,pass,"(9:11) (Shotgun) 5-B.Bortles sacked at JAX 19 for -5 yards (24-L.Johnson). FUMBLES (24-L.Johnson) [24-L.Johnson], recovered by JAX-27-L.Fournette at JAX 17. 27-L.Fournette to JAX 17 for no gain (50-R.Humber).",true,0.866022408008575,0.8157949447631831,-0.050227463245391846,0.866022408008575,0.133977591991425,0.866022408008575,0.133977591991425,-0.0502274632453919
2017_18_BUF_JAX,3466,2017,18,POST,4,3,10,387,-7,BUF,JAX,pass,(6:27) (Shotgun) 5-T.Taylor sacked at BUF 45 for -7 yards (44-M.Jack).,true,0.159173116087914,0.11095090210437822,-0.048222213983535794,0.159173116087914,0.840826883912087,0.840826883912087,0.159173116087914,-0.0482222139835358
2017_18_CAR_NO,3332,2017,18,POST,4,2,7,552,-5,CAR,NO,pass,(9:12) (Shotgun) 1-C.Newton sacked at CAR 10 for -10 yards (95-T.Davison). CAR-1-C.Newton was injured during the play. His return is Probable.,true,0.225005492568016,0.1506229490041732,-0.0743825435638428,0.225005492568016,0.774994507431984,0.774994507431984,0.225005492568016,-0.0743825435638428
2017_18_CAR_NO,4227,2017,18,POST,4,4,23,11,-5,CAR,NO,pass,(:11) (Shotgun) 1-C.Newton sacked at CAR 49 for -17 yards (48-V.Bell).,true,0.134470149874687,0.018084764480591,-0.116385385394096,0.134470149874687,0.865529850125313,0.865529850125313,0.134470149874687,-0.116385385394096
2017_18_TEN_KC,3537,2017,18,POST,4,,0,366,1,TEN,KC,pass,TWO-POINT CONVERSION ATTEMPT. 8-M.Mariota is sacked. ATTEMPT FAILS. Sack by D.Sorenson ruled forward progress stopped negating D.Sorenson 58 yard return.,true,0.532961634710431,0.4711161255836486,-0.06184550912678238,0.532961634710431,0.467038365289569,0.467038365289569,0.532961634710431,-0.0618455091267824
2017_18_TEN_KC,3663,2017,18,POST,4,2,9,286,-1,KC,TEN,pass,(4:46) (Shotgun) 11-A.Smith sacked at KC 41 for 0 yards (98-B.Orakpo).,true,0.531100511550903,0.4544605910778042,-0.07663992047309881,0.531100511550903,0.468899488449097,0.531100511550903,0.468899488449097,-0.0766399204730988
2017_18_TEN_KC,3782,2017,18,POST,4,3,9,171,-1,KC,TEN,pass,(2:51) (Shotgun) 11-A.Smith sacked at TEN 44 for 0 yards (91-D.Morgan).,true,0.52939772605896,0.46676182746887207,-0.06263589859008789,0.52939772605896,0.47060227394104,0.52939772605896,0.47060227394104,-0.0626358985900879
2017_20_JAX_NE,3794,2017,20,POST,4,2,10,127,-4,JAX,NE,pass,"(2:07) (Shotgun) 5-B.Bortles sacked at NE 45 for -7 yards (53-K.Van Noy). FUMBLES (53-K.Van Noy) [92-J.Harrison], recovered by JAX-74-C.Robinson at NE 47. 74-C.Robinson to NE 47 for no gain (98-T.Flowers).",true,0.352437019348145,0.23580276966094998,-0.11663424968719499,0.352437019348145,0.647562980651856,0.647562980651856,0.352437019348145,-0.116634249687195
2017_21_PHI_NE,4039,2017,21,POST,4,2,2,136,-5,NE,PHI,pass,"(2:16) (Shotgun) 12-T.Brady sacked at NE 26 for -7 yards (55-B.Graham). FUMBLES (55-B.Graham) [55-B.Graham], RECOVERED by PHI-96-D.Barnett at NE 28. 96-D.Barnett to NE 31 for -3 yards (60-D.Andrews).",true,0.281733095645905,0.05557388067245497,-0.22615921497345,0.281733095645905,0.718266904354096,0.281733095645905,0.718266904354096,-0.22615921497345
