game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2018_15_WAS_JAX,3263,2018,15,REG,4,1,10,550,-7,WAS,JAX,pass,"(9:10) (Shotgun) 8-J.Johnson sacked at WAS 37 for -8 yards (57-N.DeLuca). FUMBLES (57-N.DeLuca) [57-N.DeLuca], recovered by WAS-76-M.Moses at WAS 40. 76-M.Moses to WAS 40 for no gain (91-Y.Ngakoue).",true,0.193176418542862,0.16280163824558258,-0.030374780297279413,0.193176418542862,0.806823581457138,0.806823581457138,0.193176418542862,-0.0303747802972794
2018_16_BAL_LAC,3404,2018,16,REG,4,2,6,585,-6,LAC,BAL,pass,(9:45) (Shotgun) 17-P.Rivers sacked at LAC 38 for -8 yards (48-P.Onwuasor).,true,0.230540677905083,0.1805159151554111,-0.05002476274967191,0.230540677905083,0.769459322094917,0.230540677905083,0.769459322094917,-0.0500247627496719
2018_16_BAL_LAC,3565,2018,16,REG,4,3,5,329,-6,LAC,BAL,pass,(5:29) (Shotgun) 17-P.Rivers sacked at BAL 40 for -11 yards (90-Z.Smith).,true,0.262827128171921,0.153970077633858,-0.108857050538063,0.262827128171921,0.737172871828079,0.262827128171921,0.737172871828079,-0.108857050538063
2018_16_BAL_LAC,3649,2018,16,REG,4,3,5,200,6,BAL,LAC,pass,(3:20) (Shotgun) 8-L.Jackson sacked at BAL 6 for -1 yards (93-D.Philon).,true,0.803457796573639,0.7381089329719545,-0.06534886360168457,0.803457796573639,0.196542203426361,0.196542203426361,0.803457796573639,-0.0653488636016846
2018_16_CHI_SF,3048,2018,16,REG,4,2,7,784,5,CHI,SF,pass,(13:04) (Shotgun) 10-M.Trubisky sacked at SF 43 for -3 yards (99-D.Buckner).,true,0.820102214813232,0.7804024815559383,-0.0396997332572937,0.820102214813232,0.179897785186768,0.179897785186768,0.820102214813232,-0.0396997332572937
2018_16_HOU_PHI,3291,2018,16,REG,4,3,13,829,-7,HOU,PHI,pass,"(13:49) (Shotgun) 4-D.Watson sacked at PHI 44 for -10 yards (56-C.Long). FUMBLES (56-C.Long) [56-C.Long], RECOVERED by PHI-91-F.Cox at HOU 47. 91-F.Cox ran ob at HOU 44 for 3 yards.",true,0.198886811733246,0.1338829398155214,-0.06500387191772458,0.198886811733246,0.801113188266754,0.801113188266754,0.198886811733246,-0.0650038719177246
2018_16_HOU_PHI,4270,2018,16,REG,4,1,10,234,-6,HOU,PHI,pass,(3:54) (Shotgun) 4-D.Watson sacked at HOU 44 for -1 yards (56-C.Long).,true,0.223058521747589,0.169845014810562,-0.053213506937027005,0.223058521747589,0.776941478252411,0.776941478252411,0.223058521747589,-0.053213506937027
2018_16_KC_SEA,4270,2018,16,REG,4,1,10,171,3,SEA,KC,pass,(2:51) 3-R.Wilson sacked at KC 30 for -9 yards (95-C.Jones).,true,0.876030027866364,0.8573170304298405,-0.018712997436523438,0.876030027866364,0.123969972133636,0.876030027866364,0.123969972133636,-0.0187129974365234
2018_16_NYG_IND,3431,2018,16,REG,4,1,10,560,-6,IND,NYG,pass,(9:20) 62-L.Clark reported in as eligible. 12-A.Luck sacked at IND 21 for -4 yards (58-T.Davis).,true,0.211848899722099,0.1750012189149854,-0.03684768080711359,0.211848899722099,0.788151100277901,0.211848899722099,0.788151100277901,-0.0368476808071136
2018_16_PIT_NO,3948,2018,16,REG,4,2,5,341,4,PIT,NO,pass,(5:41) (Shotgun) 7-B.Roethlisberger sacked at PIT 33 for -9 yards (56-D.Davis).,true,0.774161338806152,0.7007096409797665,-0.0734516978263855,0.774161338806152,0.225838661193848,0.225838661193848,0.774161338806152,-0.0734516978263855
2018_16_WAS_TEN,3042,2018,16,REG,4,3,9,536,1,WAS,TEN,pass,(8:56) (Shotgun) 8-J.Johnson sacked at TEN 28 for -10 yards (58-H.Landry).,true,0.6605384349823,0.545523583889008,-0.11501485109329201,0.6605384349823,0.3394615650177,0.3394615650177,0.6605384349823,-0.115014851093292
2018_17_ARI_SEA,3601,2018,17,REG,4,3,10,555,0,ARI,SEA,pass,"(9:15) (Shotgun) 3-J.Rosen sacked at ARI 31 for -9 yards. FUMBLES [55-F.Clark], RECOVERED by SEA-99-Q.Jefferson at ARI 31. 99-Q.Jefferson to ARI 31 for no gain (78-C.Gossett).",true,0.437494546175003,0.33548325300216697,-0.10201129317283603,0.437494546175003,0.562505453824997,0.562505453824997,0.437494546175003,-0.102011293172836
2018_17_ARI_SEA,3734,2018,17,REG,4,3,9,419,0,SEA,ARI,pass,(6:59) (Shotgun) 3-R.Wilson sacked at ARI 24 for -4 yards (sack split by 56-Z.Moore and 98-C.Peters).,true,0.64497983455658,0.5757296681404118,-0.06925016641616821,0.64497983455658,0.35502016544342,0.64497983455658,0.35502016544342,-0.0692501664161682
2018_17_ARI_SEA,3932,2018,17,REG,4,2,9,147,-3,ARI,SEA,pass,(2:27) (Shotgun) 3-J.Rosen sacked at SEA 37 for -3 yards (90-J.Reed).,true,0.447324961423874,0.37747040390968334,-0.06985455751419067,0.447324961423874,0.552675038576126,0.552675038576126,0.447324961423874,-0.0698545575141907
2018_17_CHI_MIN,3054,2018,17,REG,4,3,10,811,3,CHI,MIN,no_play,"(13:31) (Shotgun) 10-M.Trubisky sacked at MIN 45 for -7 yards (55-A.Barr). PENALTY on MIN-27-J.Kearse, Defensive Holding, 5 yards, enforced at MIN 38 - No Play.",true,0.705034554004669,0.7547449469566343,0.04971039295196533,0.705034554004669,0.294965445995331,0.294965445995331,0.705034554004669,0.0497103929519653
2018_17_CIN_PIT,3363,2018,17,REG,4,3,2,427,-3,CIN,PIT,pass,(7:07) (Shotgun) 6-J.Driskel sacked at PIT 14 for -7 yards (97-C.Heyward).,true,0.531646370887756,0.45365139842033353,-0.07799497246742249,0.531646370887756,0.468353629112244,0.468353629112244,0.531646370887756,-0.0779949724674225
2018_17_IND_TEN,3348,2018,17,REG,4,3,3,854,7,IND,TEN,pass,(14:14) (Shotgun) 12-A.Luck sacked at IND 48 for -7 yards (58-H.Landry).,true,0.821699500083923,0.789331495761871,-0.032368004322052,0.821699500083923,0.178300499916077,0.178300499916077,0.821699500083923,-0.032368004322052
2018_18_LAC_BAL,4477,2018,18,POST,4,2,10,28,-6,BAL,LAC,pass,"(:28) (Shotgun) 8-L.Jackson sacked at BAL 38 for -9 yards (42-U.Nwosu). FUMBLES (42-U.Nwosu), RECOVERED by LAC-54-M.Ingram at BAL 29. 54-M.Ingram to BAL 29 for no gain (73-M.Yanda).",true,0.102081805467606,0.007204473018646587,-0.0948773324489594,0.102081805467606,0.897918194532394,0.102081805467606,0.897918194532394,-0.0948773324489594
2018_18_PHI_CHI,3865,2018,18,POST,4,2,12,382,5,CHI,PHI,pass,(6:22) (Shotgun) 10-M.Trubisky sacked at CHI 17 for -7 yards (77-M.Bennett).,true,0.787274897098541,0.7786775231361387,-0.008597373962402344,0.787274897098541,0.212725102901459,0.787274897098541,0.212725102901459,-0.00859737396240234
2018_20_LA_NO,3255,2018,20,POST,4,2,7,848,-3,LA,NO,pass,(14:08) 16-J.Goff sacked at LA 8 for -8 yards (94-C.Jordan).,true,0.334783405065537,0.25030100345611617,-0.08448240160942083,0.334783405065537,0.665216594934464,0.665216594934464,0.334783405065537,-0.0844824016094208
2018_21_NE_LA,3392,2018,21,POST,4,1,20,669,0,LA,NE,pass,(11:09) (Shotgun) 16-J.Goff sacked at LA 31 for -2 yards (31-J.Jones).,true,0.569711148738861,0.5309102535247802,-0.03880089521408081,0.569711148738861,0.430288851261139,0.569711148738861,0.430288851261139,-0.0388008952140808
